seq_id	source_tag	primary_tag	start	end	score	strand	frame	ID	inference	locus_tag	note	product	protein_id	Parent
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	118007	119062	.	-1	0	ORFi_00083	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27009.1	ORFi_00083	ORF83	hypothetical protein	gnl|OsHV|ORFi_00083	nbisL2-cds-83
gnl|OsHV|ORFi_1	Prodigal:002006	exon	118007	119062	.	-1	.	nbis-exon-83	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27009.1	ORFi_00083	ORF83	hypothetical protein	gnl|OsHV|ORFi_00083	nbisL2-cds-83
gnl|OsHV|ORFi_1	Prodigal:002006	gene	119119	119475	.	-1	0	nbis-gene-84	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27010.1	ORFi_00084	ORF84	hypothetical protein	gnl|OsHV|ORFi_00084
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	119119	119475	.	-1	0	nbisL2-cds-84	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27010.1	ORFi_00084	ORF84	hypothetical protein	gnl|OsHV|ORFi_00084	nbis-gene-84
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	119119	119475	.	-1	0	ORFi_00084	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27010.1	ORFi_00084	ORF84	hypothetical protein	gnl|OsHV|ORFi_00084	nbisL2-cds-84
gnl|OsHV|ORFi_1	Prodigal:002006	exon	119119	119475	.	-1	.	nbis-exon-84	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27010.1	ORFi_00084	ORF84	hypothetical protein	gnl|OsHV|ORFi_00084	nbisL2-cds-84
gnl|OsHV|ORFi_1	Prodigal:002006	gene	119480	121483	.	1	0	nbis-gene-85	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27011.1	ORFi_00085	ORF85	hypothetical protein	gnl|OsHV|ORFi_00085
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	119480	121483	.	1	0	nbisL2-cds-85	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27011.1	ORFi_00085	ORF85	hypothetical protein	gnl|OsHV|ORFi_00085	nbis-gene-85
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	119480	121483	.	1	0	ORFi_00085	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27011.1	ORFi_00085	ORF85	hypothetical protein	gnl|OsHV|ORFi_00085	nbisL2-cds-85
gnl|OsHV|ORFi_1	Prodigal:002006	exon	119480	121483	.	1	.	nbis-exon-85	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27011.1	ORFi_00085	ORF85	hypothetical protein	gnl|OsHV|ORFi_00085	nbisL2-cds-85
gnl|OsHV|ORFi_1	Prodigal:002006	gene	121487	121894	.	1	0	nbis-gene-86	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27012.1	ORFi_00086	ORF86	hypothetical protein	gnl|OsHV|ORFi_00086
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	121487	121894	.	1	0	nbisL2-cds-86	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27012.1	ORFi_00086	ORF86	hypothetical protein	gnl|OsHV|ORFi_00086	nbis-gene-86
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	121487	121894	.	1	0	ORFi_00086	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27012.1	ORFi_00086	ORF86	hypothetical protein	gnl|OsHV|ORFi_00086	nbisL2-cds-86
gnl|OsHV|ORFi_1	Prodigal:002006	exon	121487	121894	.	1	.	nbis-exon-86	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27012.1	ORFi_00086	ORF86	hypothetical protein	gnl|OsHV|ORFi_00086	nbisL2-cds-86
gnl|OsHV|ORFi_1	Prodigal:002006	gene	121909	122421	.	1	0	nbis-gene-87	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27013.1	ORFi_00087	ORF87	hypothetical protein	gnl|OsHV|ORFi_00087
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	121909	122421	.	1	0	nbisL2-cds-87	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27013.1	ORFi_00087	ORF87	hypothetical protein	gnl|OsHV|ORFi_00087	nbis-gene-87
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	121909	122421	.	1	0	ORFi_00087	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27013.1	ORFi_00087	ORF87	hypothetical protein	gnl|OsHV|ORFi_00087	nbisL2-cds-87
gnl|OsHV|ORFi_1	Prodigal:002006	exon	121909	122421	.	1	.	nbis-exon-87	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27013.1	ORFi_00087	ORF87	hypothetical protein	gnl|OsHV|ORFi_00087	nbisL2-cds-87
gnl|OsHV|ORFi_1	Prodigal:002006	gene	122578	124761	.	1	0	nbis-gene-88	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ASK05742.1	ORFi_00088	ORF88	hypothetical protein	gnl|OsHV|ORFi_00088
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	122578	124761	.	1	0	nbisL2-cds-88	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ASK05742.1	ORFi_00088	ORF88	hypothetical protein	gnl|OsHV|ORFi_00088	nbis-gene-88
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	122578	124761	.	1	0	ORFi_00088	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ASK05742.1	ORFi_00088	ORF88	hypothetical protein	gnl|OsHV|ORFi_00088	nbisL2-cds-88
gnl|OsHV|ORFi_1	Prodigal:002006	exon	122578	124761	.	1	.	nbis-exon-88	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ASK05742.1	ORFi_00088	ORF88	hypothetical protein	gnl|OsHV|ORFi_00088	nbisL2-cds-88
gnl|OsHV|ORFi_1	Prodigal:002006	gene	124813	125547	.	1	0	nbis-gene-89	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27015.1	ORFi_00089	ORF89	hypothetical protein	gnl|OsHV|ORFi_00089
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	124813	125547	.	1	0	nbisL2-cds-89	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27015.1	ORFi_00089	ORF89	hypothetical protein	gnl|OsHV|ORFi_00089	nbis-gene-89
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	124813	125547	.	1	0	ORFi_00089	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27015.1	ORFi_00089	ORF89	hypothetical protein	gnl|OsHV|ORFi_00089	nbisL2-cds-89
gnl|OsHV|ORFi_1	Prodigal:002006	exon	124813	125547	.	1	.	nbis-exon-89	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27015.1	ORFi_00089	ORF89	hypothetical protein	gnl|OsHV|ORFi_00089	nbisL2-cds-89
gnl|OsHV|ORFi_1	Prodigal:002006	gene	13765	14409	.	1	0	nbis-gene-9	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26942.1	ORFi_00009	ORF15	hypothetical protein	gnl|OsHV|ORFi_00009
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	13765	14409	.	1	0	nbisL2-cds-9	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26942.1	ORFi_00009	ORF15	hypothetical protein	gnl|OsHV|ORFi_00009	nbis-gene-9
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	13765	14409	.	1	0	ORFi_00009	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26942.1	ORFi_00009	ORF15	hypothetical protein	gnl|OsHV|ORFi_00009	nbisL2-cds-9
gnl|OsHV|ORFi_1	Prodigal:002006	exon	13765	14409	.	1	.	nbis-exon-9	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26942.1	ORFi_00009	ORF15	hypothetical protein	gnl|OsHV|ORFi_00009	nbisL2-cds-9
gnl|OsHV|ORFi_1	Prodigal:002006	gene	125608	126492	.	-1	0	nbis-gene-90	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ASK05744.1	ORFi_00090	ORF90	hypothetical protein	gnl|OsHV|ORFi_00090
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	125608	126492	.	-1	0	nbisL2-cds-90	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ASK05744.1	ORFi_00090	ORF90	hypothetical protein	gnl|OsHV|ORFi_00090	nbis-gene-90
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	125608	126492	.	-1	0	ORFi_00090	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ASK05744.1	ORFi_00090	ORF90	hypothetical protein	gnl|OsHV|ORFi_00090	nbisL2-cds-90
gnl|OsHV|ORFi_1	Prodigal:002006	exon	125608	126492	.	-1	.	nbis-exon-90	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ASK05744.1	ORFi_00090	ORF90	hypothetical protein	gnl|OsHV|ORFi_00090	nbisL2-cds-90
gnl|OsHV|ORFi_1	Prodigal:002006	gene	126608	127690	.	-1	0	nbis-gene-91	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27017.1	ORFi_00091	ORF91	hypothetical protein	gnl|OsHV|ORFi_00091
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	126608	127690	.	-1	0	nbisL2-cds-91	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27017.1	ORFi_00091	ORF91	hypothetical protein	gnl|OsHV|ORFi_00091	nbis-gene-91
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	126608	127690	.	-1	0	ORFi_00091	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27017.1	ORFi_00091	ORF91	hypothetical protein	gnl|OsHV|ORFi_00091	nbisL2-cds-91
gnl|OsHV|ORFi_1	Prodigal:002006	exon	126608	127690	.	-1	.	nbis-exon-91	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27017.1	ORFi_00091	ORF91	hypothetical protein	gnl|OsHV|ORFi_00091	nbisL2-cds-91
gnl|OsHV|ORFi_1	Prodigal:002006	gene	127739	128416	.	-1	0	nbis-gene-92	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27018.1	ORFi_00092	ORF92	hypothetical protein	gnl|OsHV|ORFi_00092
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	127739	128416	.	-1	0	nbisL2-cds-92	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27018.1	ORFi_00092	ORF92	hypothetical protein	gnl|OsHV|ORFi_00092	nbis-gene-92
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	127739	128416	.	-1	0	ORFi_00092	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27018.1	ORFi_00092	ORF92	hypothetical protein	gnl|OsHV|ORFi_00092	nbisL2-cds-92
gnl|OsHV|ORFi_1	Prodigal:002006	exon	127739	128416	.	-1	.	nbis-exon-92	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27018.1	ORFi_00092	ORF92	hypothetical protein	gnl|OsHV|ORFi_00092	nbisL2-cds-92
gnl|OsHV|ORFi_1	Prodigal:002006	gene	128364	129578	.	-1	0	nbis-gene-93	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27019.1	ORFi_00093	ORF93	hypothetical protein	gnl|OsHV|ORFi_00093
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	128364	129578	.	-1	0	nbisL2-cds-93	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27019.1	ORFi_00093	ORF93	hypothetical protein	gnl|OsHV|ORFi_00093	nbis-gene-93
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	128364	129578	.	-1	0	ORFi_00093	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27019.1	ORFi_00093	ORF93	hypothetical protein	gnl|OsHV|ORFi_00093	nbisL2-cds-93
gnl|OsHV|ORFi_1	Prodigal:002006	exon	128364	129578	.	-1	.	nbis-exon-93	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27019.1	ORFi_00093	ORF93	hypothetical protein	gnl|OsHV|ORFi_00093	nbisL2-cds-93
gnl|OsHV|ORFi_1	Prodigal:002006	gene	129583	130626	.	1	0	nbis-gene-94	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27020.1	ORFi_00094	ORF94	hypothetical protein	gnl|OsHV|ORFi_00094
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	129583	130626	.	1	0	nbisL2-cds-94	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27020.1	ORFi_00094	ORF94	hypothetical protein	gnl|OsHV|ORFi_00094	nbis-gene-94
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	129583	130626	.	1	0	ORFi_00094	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27020.1	ORFi_00094	ORF94	hypothetical protein	gnl|OsHV|ORFi_00094	nbisL2-cds-94
gnl|OsHV|ORFi_1	Prodigal:002006	exon	129583	130626	.	1	.	nbis-exon-94	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27020.1	ORFi_00094	ORF94	hypothetical protein	gnl|OsHV|ORFi_00094	nbisL2-cds-94
gnl|OsHV|ORFi_1	Prodigal:002006	gene	130711	131643	.	1	0	nbis-gene-95	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ADD24821.1	ORFi_00095	ORF94	hypothetical protein	gnl|OsHV|ORFi_00095
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	130711	131643	.	1	0	nbisL2-cds-95	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ADD24821.1	ORFi_00095	ORF94	hypothetical protein	gnl|OsHV|ORFi_00095	nbis-gene-95
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	130711	131643	.	1	0	ORFi_00095	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ADD24821.1	ORFi_00095	ORF94	hypothetical protein	gnl|OsHV|ORFi_00095	nbisL2-cds-95
gnl|OsHV|ORFi_1	Prodigal:002006	exon	130711	131643	.	1	.	nbis-exon-95	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ADD24821.1	ORFi_00095	ORF94	hypothetical protein	gnl|OsHV|ORFi_00095	nbisL2-cds-95
gnl|OsHV|ORFi_1	Prodigal:002006	gene	131708	132430	.	-1	0	nbis-gene-96	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27022.1	ORFi_00096	ORF96	hypothetical protein	gnl|OsHV|ORFi_00096
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	131708	132430	.	-1	0	nbisL2-cds-96	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27022.1	ORFi_00096	ORF96	hypothetical protein	gnl|OsHV|ORFi_00096	nbis-gene-96
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	131708	132430	.	-1	0	ORFi_00096	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27022.1	ORFi_00096	ORF96	hypothetical protein	gnl|OsHV|ORFi_00096	nbisL2-cds-96
gnl|OsHV|ORFi_1	Prodigal:002006	exon	131708	132430	.	-1	.	nbis-exon-96	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27022.1	ORFi_00096	ORF96	hypothetical protein	gnl|OsHV|ORFi_00096	nbisL2-cds-96
gnl|OsHV|ORFi_1	Prodigal:002006	gene	132511	133056	.	-1	0	nbis-gene-97	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27023.1	ORFi_00097	ORF97	hypothetical protein	gnl|OsHV|ORFi_00097
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	132511	133056	.	-1	0	nbisL2-cds-97	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27023.1	ORFi_00097	ORF97	hypothetical protein	gnl|OsHV|ORFi_00097	nbis-gene-97
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	132511	133056	.	-1	0	ORFi_00097	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27023.1	ORFi_00097	ORF97	hypothetical protein	gnl|OsHV|ORFi_00097	nbisL2-cds-97
gnl|OsHV|ORFi_1	Prodigal:002006	exon	132511	133056	.	-1	.	nbis-exon-97	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27023.1	ORFi_00097	ORF97	hypothetical protein	gnl|OsHV|ORFi_00097	nbisL2-cds-97
gnl|OsHV|ORFi_1	Prodigal:002006	gene	133560	135314	.	1	0	nbis-gene-98	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27024.1	ORFi_00098	ORF98	hypothetical protein	gnl|OsHV|ORFi_00098
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	133560	135314	.	1	0	nbisL2-cds-98	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27024.1	ORFi_00098	ORF98	hypothetical protein	gnl|OsHV|ORFi_00098	nbis-gene-98
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	133560	135314	.	1	0	ORFi_00098	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27024.1	ORFi_00098	ORF98	hypothetical protein	gnl|OsHV|ORFi_00098	nbisL2-cds-98
gnl|OsHV|ORFi_1	Prodigal:002006	exon	133560	135314	.	1	.	nbis-exon-98	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27024.1	ORFi_00098	ORF98	hypothetical protein	gnl|OsHV|ORFi_00098	nbisL2-cds-98
gnl|OsHV|ORFi_1	Prodigal:002006	gene	135685	136437	.	-1	0	nbis-gene-99	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27025.1	ORFi_00099	ORF99	hypothetical protein	gnl|OsHV|ORFi_00099
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	135685	136437	.	-1	0	nbisL2-cds-99	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27025.1	ORFi_00099	ORF99	hypothetical protein	gnl|OsHV|ORFi_00099	nbis-gene-99
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	135685	136437	.	-1	0	ORFi_00099	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27025.1	ORFi_00099	ORF99	hypothetical protein	gnl|OsHV|ORFi_00099	nbisL2-cds-99
gnl|OsHV|ORFi_1	Prodigal:002006	exon	135685	136437	.	-1	.	nbis-exon-99	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27025.1	ORFi_00099	ORF99	hypothetical protein	gnl|OsHV|ORFi_00099	nbisL2-cds-99
